PDPK1,24.13559202214082,24.94366526642694,25.7776785109039,25.16714772228054,25.623903891783037,24.23683438317315,23.828426209752987,23.95122633898745,24.074029682483783,23.677135462132068,23.982994913962777,24.22553894124832,24.2930114720668,25.84184146153668,24.894237827380998,24.361743774947,24.409143863985282,25.066613527254702,24.60653407581164,24.848034517790843,23.874652283633452,23.996609141705367,24.71304082548807,24.328428805304412,24.863704378144664,24.695445393086747,23.783460045358805,24.368233318889736,24.180040667545814,23.75297532423963,26.987371648861348,26.440450825961246,26.10447263986937,26.429388268239727,26.9040967289257,26.948691479797773,26.452943291949573,27.821017845048075,27.447496604322225,26.769914939015376,24.098047660140168,24.1136721293622,24.379741513650586,24.30216031750057,24.577723317968303,24.812933744775364,24.089134639712814,24.673395611948134,24.043413293630298,24.122075826135966,24.39367432026015,23.874990790937744,24.35238890923277,24.893264826205268,24.6226556462048,24.765314347610385,24.333011807970816,24.426392116497183,24.75756131829345,24.954180369718387,23.89920768351634,24.66836996790954,25.59131913871312,24.570623510905403,25.53836137508548,23.704814600820033,24.022033734346113,24.333445052829465,24.176031929321734,24.24323233761965,24.4352465999243,24.00389647994005,25.522966238155917,24.691945047078242,24.021548484671982,24.530351702070547,24.021933891854303,24.2595285204695,24.294244243258998,24.231768489084118,24.8021163799616,24.47558596241532,24.128656136440416,24.658271447618876,23.885856092687632,24.83946387090588,24.51747461174294,25.10532660581662,24.111039668043663,25.321621934742637,25.53575925394538,24.930714948768536,24.8220607975569,25.51279362894054,24.853937754148056,24.48297151006217,25.1300227750234,24.566400207451778,24.761472995085477,24.5813394468645,23.560946053033103,24.242294739124134,23.643904486043336,23.147558209739163,23.783018981573747,23.974235684212562,23.77527939983145,23.747031070145567,23.825081966060353,24.375636867762466,24.106183393645768,24.354813505499564,24.14102898023565,24.3136232861886,23.88909169815305,24.43822594533192,25.48860840941098,24.842130220179122,24.742655897373343,24.777486706906643,25.01725520510344,25.43228383570962,25.26062632171572,25.38529606442238,24.67757529951584,24.578092994758336,23.95633207469075,24.211555633684146,24.360186851742768,24.3692567424699,24.047724344614917,23.862447138806132,24.028585233142,24.75376199254097,24.190659605255448,25.755755429345278,24.85628058209896,24.938912467919703,25.252946037270682,25.6517744266499,24.60598315689495,25.03647600610185,25.334418637709526,25.269590664297354,25.2650543919637,24.24890441381795,23.84727329484433,23.597809819593788,24.090118706750417,23.739355287439366,24.23883488295486,24.7743426238303,24.304388000628915,24.88690064553068,24.49097322401088,24.404173212354664,25.453305777732652,24.3608082322099,24.101993318543734,24.56120528959742,25.20372291230006,25.1765434231147,24.670796724532718,24.909497139498264,25.199925344219242
IRAK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTOR,24.07429146235129,24.123794533378575,24.098983749518613,24.598917111984452,24.23620372553029,23.75594955243831,23.30363599408362,23.7814356274029,23.700286278573994,23.6119599927068,24.388296800662523,23.685774968231186,23.87907401889549,23.434249320617244,23.870437553994492,24.575654788509635,24.104533251457667,24.33793021286488,24.54361268278187,24.464460349131627,24.08443971885435,24.05009325479716,23.835326305279395,23.84635641224064,23.80749020349639,23.33375811328337,23.3191693150147,23.14606860935544,23.38363755252772,23.484312899714702,23.88679521743768,24.17426207871421,24.02878546739484,23.859060464160216,24.155368576549016,24.74965391858056,24.998744263444962,24.960727342479128,25.381096794960406,24.5257754091377,23.900505792713567,24.246821276517906,23.735226127357194,24.010637498757866,23.94107639209773,24.097047756611968,24.301097295600645,24.258395296826013,24.326463134082953,24.33094558079123,24.177490326126907,24.331659415887355,24.47175390565272,24.018944268733133,23.9911317494374,24.32057073086321,24.441137730405732,24.813316913596903,24.58864286087681,24.39926787178006,23.87698983192635,23.543645438550435,23.563311113913382,23.706596319317065,23.668768727365038,23.112619578808026,23.297312646596534,23.551722104074646,23.34083316035331,23.276822393619792,24.40783672130179,24.28646275887869,23.89310026933767,23.824878964447166,23.88168757289887,23.55907758826008,23.609548550060293,23.170125466375524,23.4731744009622,23.24789755366811,24.198402640223144,24.0552514668293,24.302012888349026,24.213658010508144,24.038317581189027,24.043983057508377,24.278425769539922,24.10058663767778,24.472285680553885,24.189552474141742,23.039827259496217,23.21750989485217,23.81820822397077,23.5335633362996,23.317134129175948,23.87708642922844,23.963689935818298,24.031994752089094,23.987261840745116,24.198329482861407,23.31898796973606,23.218149249878344,23.467453002329982,23.406616174638263,23.331660307606107,23.36040507916567,23.269402335436958,23.596935552183027,23.571325751023203,23.538133449870017,23.005873673459984,23.254384336048485,23.292813798385716,23.045511206829314,23.189090932883143,23.893831884487945,23.517364728891746,23.240805713605546,23.424865616404393,23.206076318229602,24.35904299708792,24.297334693905167,23.800426630326537,24.471659836942894,24.057822866247133,23.003251723848432,23.254193531704182,23.207705454380605,22.94564045357755,22.970599062362652,23.508951787327288,23.756260332643127,23.802461806197734,23.379479173974765,23.71442865592711,23.80242015328965,23.755307653692874,23.65288514204949,23.67337930879703,23.401330119707474,23.491864127494036,23.411540915884302,23.272905378987353,23.356306044786457,23.154794223855554,22.972019979337205,22.881433880349803,23.010250196514978,22.977785598021114,23.01164971688513,23.032857548298832,22.850506456373434,23.238532423675974,23.055543803391956,22.870667348084638,23.44926952588311,23.567869857997923,23.76158086680577,23.60901305549187,23.64845395811044,23.922626402691577,24.02894429908719,24.020421731094046,23.970440288530835,23.53122592653212
ABL1,23.99465273499825,22.349506987419602,21.05442963596385,22.609527716899898,22.0553631722379,21.643549864961116,20.06619544882162,21.203409239234798,20.96380460336582,20.807355071254733,21.61439067934943,20.802817563560367,21.026042454154265,20.454846921408798,20.859426671279433,20.35413470569435,20.303400128179685,19.571507772995616,20.06080011729935,21.377897339410534,21.48122977392423,23.042372683778336,20.861530138918198,21.13010344934467,21.569150596372864,20.420383645467087,21.24018119699864,22.213018262641043,20.840182601553888,19.408636071792802,21.3659939453707,21.197045958431936,20.199821213639478,21.58425800057206,20.66576790628666,22.16779484198765,22.63773871209365,21.727925730948936,21.645590415744675,21.4841857189536,21.01287850984288,20.82729666726936,20.53244745421612,21.12900408745848,20.75303552438634,20.59646386300162,21.518433998226147,21.102895178260564,21.578546138992166,20.361509209332798,20.930342899282223,20.9853789017533,21.525036713013247,21.123120618245476,21.977888403518698,21.370953046409976,21.696205248920947,21.028558732367276,21.937494089625574,21.847462247210675,21.38660304245674,21.813209949935843,21.393422298945417,21.5499315950849,21.139799767693322,21.676776513619057,20.80580807584984,21.65464174926598,20.19897583446824,21.618839123774357,21.72468214687488,20.404026712050097,20.763076920610064,20.810324098874133,22.72605924481393,21.279224303895248,20.693569363308253,21.646995297318117,21.884327498821335,20.9937585581639,21.268647469100877,21.83451512443774,21.56437742832102,20.58124286086958,20.882862179547118,21.390696088976437,20.46233291367805,20.320552779820435,21.10965087557177,22.08993298665202,21.022939191348232,21.30233947872593,21.697283365287365,22.236614383284365,20.523307439491536,22.637653553015625,23.876101926616002,23.0220202135767,21.438125988635647,21.76261039027975,22.50802720874334,20.186095633732798,21.846504958661683,21.21789701291032,20.95817309815732,20.539717850504044,20.78098486166414,20.92180924734376,20.932152418350295,20.51709023171019,20.113524970538165,21.6781642121512,22.79836240332663,22.601976623590634,22.689026385528535,22.5057154794753,21.292818436461914,20.560130303643753,20.89070880083695,20.3668319829695,20.484969841882652,21.167411778593664,22.0347676503593,20.985100849515998,21.31048493809645,21.252502144828544,22.94142917507642,21.424816081765258,21.359476446689058,21.61321786835256,21.49480597441529,20.91327945997967,20.96346316053414,21.011205360718026,21.136658311167814,21.4455992128403,21.45567672767554,21.52576673656772,21.179309627754442,20.68705280692124,21.053542496338167,20.701052640795165,20.73768406410115,20.783819152899834,21.501354574879638,21.99087102401835,20.80764183984225,20.996750909022264,21.574360154831535,21.57822729604308,21.2086199225283,21.773112109940502,21.1900696063109,20.408099184538884,20.3205546176038,20.57624989002706,21.2690977510737,20.441310133112143,20.85323680946276,21.333336973941538,21.43419034869986,21.757402246981226,20.379381973490297,20.273397884665787,20.345759454919886
CAMKK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSF1R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STK39,20.51589108777725,19.7692898245542,20.849920759804,21.31753641303935,20.7036341727855,20.930129562423502,21.10928689378365,22.100173595491,21.806577438727203,21.62649266701465,22.3475512479889,22.707829517521034,23.594526032498305,22.56494084369707,23.183553607256766,24.935879513383,24.60701506712985,24.862201405832153,24.1026182599273,25.04604836882875,22.70883200418485,25.6001435111665,23.179333531729,23.39849940844115,23.703831620571002,24.85494309746725,24.332231290236003,24.978566501800103,25.4712546561722,23.395418529506202,20.819424682309503,20.91009239830565,20.7507747376797,21.355540370361602,21.13335705193675,23.89480707080393,22.975148501967897,23.366628437954734,24.4456511898693,23.182822924260666,23.37761900486355,25.26668395254155,24.02127298226865,24.461450176601453,24.47604273549355,21.8965951468342,23.186809231372166,22.5067986385089,21.769622469944835,23.029208216798065,22.404840337582,23.1868004922963,22.1923671473151,22.5350791616989,22.4964418448685,23.6958777282016,23.55305489733195,23.2536788443343,23.25975937113415,23.83641021800105,17.6723239258531,17.1439323717714,17.6626849395905,19.41065500277,20.3665129763583,23.598554461902552,23.72676603727235,24.377799605962352,23.2865636776421,23.01416583126995,24.773761956967,24.3345386948925,25.745102272905648,23.89017621298185,23.954485730123,,,,,,23.040619419689747,25.2276435559883,24.799179467573303,24.72000181871455,22.86045571291465,22.8869273913311,23.432635817688,23.3305605789475,23.1532765266498,24.3521195578996,22.5160401248365,22.1134562213858,25.2126658726112,23.0905821310274,23.4050578176717,22.7118486271619,22.52365006812417,22.58225996217517,21.699015242636303,22.373208905984935,25.68777981224235,22.89435431039255,23.0888053250637,23.18170632986235,25.2527629492513,22.4427734551399,23.6488368032073,23.1710932537334,22.9213432995849,22.4303429027541,23.71518154227985,25.156381633745802,25.2710636968674,23.9568603595538,23.92609244616875,22.0343820634517,23.5256977670441,25.8399905575389,24.8027403492521,22.7287867164114,25.16275306272685,25.8477944893062,25.47987170239125,24.9506268080978,24.1320833257952,22.630934187250098,22.30864814590495,23.53516713490655,23.454189525603198,22.43094780511455,25.1204780749246,24.8330411147026,25.9605799309349,26.7017117952115,26.4500357416997,22.8018115302507,21.80473758886397,22.484592894356968,21.703694599054,22.3087582032643,21.707389429122102,21.6383222763428,22.077864441951665,22.64714534133603,21.781909499817033,24.91848855949355,23.426376253856148,25.934238132938752,23.7340926870316,24.41365879180455,25.7883710070835,24.0635748480374,25.1292969600511,26.474289130267,24.3889354185992,20.706465068083,19.7536574505543,21.335738930119753,20.004795107657202,21.646618401458298,23.082108901052,22.586717567235965,21.651860911385366,21.8941515446988,21.965088738891833
RPS6KA5,23.866499594055675,23.589131512082524,23.7207294354228,23.77609599634735,23.485899763429053,23.499027257369725,23.689971033663426,23.565524565027026,23.953021599558824,23.89871726990835,23.233588469258805,23.56339934335255,23.6381341353652,23.944098237374774,23.558586029535274,24.40072828672253,24.51069627245617,24.646891098090936,24.851501141873666,24.564246152008632,25.86407901538515,26.3147690235225,25.66238011105775,25.36125852088015,26.04071985751925,21.930966212798243,22.1995228673837,22.632189129030998,22.091328427229463,21.576910815892496,24.32272863427964,25.196856025275068,23.445886191249567,24.354965261860837,24.917967480020064,23.205811620230577,23.846135573586775,23.0599435418983,23.661484139349426,23.984268944796476,25.790359374862348,26.408493378265952,26.0653152895079,25.50442164266735,25.593996159341252,23.004226887154353,23.422758518472975,23.547541116815125,23.5243741908936,23.3751024830631,23.875548157045426,23.185718677076476,23.354539329062746,23.429793966399377,23.2298232791836,23.992980906446803,24.190205166961096,24.332217454063898,24.223865275592335,24.434926597330364,25.400817873762666,24.3957166761958,24.57050430930137,24.6255125673166,24.800689828819333,22.329102723453918,21.856806817556638,21.890580229710203,21.446268475466823,21.96092205225424,21.99159613198386,21.363436991990262,22.61068776061872,22.209906934443598,21.554809073777683,23.308610965170125,24.183136926863597,23.748156797711626,23.5280137845644,23.813698278081553,24.471189137094438,24.710584048958697,24.283396471201836,24.72676798843513,24.219673733941335,24.4044598277459,23.486276796635867,23.430540343598768,23.64129236493857,23.586669420110937,24.663880359326466,24.926314870789,24.683265016680398,24.5391830002001,24.523658027757765,23.715097653261353,23.646015697718248,23.689175976747,23.390485026442427,23.399972869059077,23.226220577331326,23.34414228068325,23.58108903784865,23.453285583039175,22.775667391800877,22.015157273100233,22.271993181121413,21.497338000188634,21.4456238756982,21.279756818563516,24.722349427239198,24.19578524825057,24.165320396725434,24.309037181730798,24.437425012745702,21.801721963931385,21.95816380344235,21.909806819837836,21.752145954207418,21.958057675251496,21.972580481576937,22.70426825954425,22.872123344423084,22.411241589436646,22.011145704010247,22.020373136812367,22.477661324577184,22.371434758443268,21.741930144767903,21.99363578060228,23.309198275430276,22.316321226293272,22.218184949088425,22.591170938929153,22.56349722610095,22.202053703347218,22.323150391641615,21.74250900811458,21.67482908760755,21.978999727083202,22.121623375649218,22.1118226946132,21.65925097718778,21.602774017723984,21.47099655729485,22.72297896182558,21.751982018997523,21.7353818002124,21.798671051994997,21.88803783147974,21.660913028855862,21.70162678361676,21.68108132103854,21.74121442101018,21.651904753879798,23.3596559409899,23.50700286659872,23.452738604180873,23.48446860710085,23.5291333592009,22.675015622318018,22.306475177392663,21.94007732353554,22.09371958953722,22.153476405059784
MAP3K1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RAF1,25.807871365306067,26.666832570006097,27.371785747548103,26.2345556504783,26.241865967821,26.17229604319553,25.958812643868598,26.439412930062833,26.680377643889766,26.22496361918827,27.78964613932375,29.45479512086655,28.02911925041635,28.87226988999975,28.41420833585045,25.6964411251129,26.465217996112234,25.864101511930233,26.226284419828232,25.423995565073735,24.530933111962923,24.82248232564812,25.345088645012027,24.8781511422432,25.050464282737025,27.057684881493298,25.915638312208035,25.820831071964367,25.737780316592335,25.94968339143247,26.67445065650573,25.653893332350567,26.384254375150864,26.618288948982066,26.7427682027935,24.822070371777375,25.6005206382464,24.35478208081825,25.21960754756575,24.853612937886673,25.00840135556795,24.841916492284327,24.49788117052695,24.879849403472875,24.967071379207475,27.93540250447175,28.16812170116775,29.93073297879025,28.141653779387802,28.4969091464834,26.7589228354388,25.663376775870802,26.810093883184535,26.5489327986878,25.868182710962333,26.766128521301,26.9585147165027,26.808678177516935,27.3494737878755,26.520450578598332,28.23811049461085,29.1197668593654,28.9901436846026,28.2372932931811,28.73369434545915,25.72394006869645,25.04894723091242,24.461766989262127,25.56193098383675,25.134001382762122,24.77636076197675,24.66561486057662,24.818636415059327,25.02095006957035,25.206435473348748,26.17584193834703,26.674238279897168,26.2340241413276,26.08125197747866,26.503632559021298,27.548074525801066,27.240816046865532,26.344749017890333,27.9529433388762,26.436468872989,27.09038422408537,26.493167096288033,26.616493247946767,26.021557744224705,26.322654891711732,27.083439862599533,27.021947379587733,26.389814957148868,26.603217422925734,26.55278972809403,27.579497550275235,26.6529885359397,27.04169880715823,28.150311476268,26.899128704637302,25.1246650758623,25.1694819227382,25.704973699155648,25.314618548334526,24.733637782111302,29.0737811269679,29.095150394505353,28.32217911226215,28.318097176108353,29.262403426733,25.672373385592568,26.405174721904967,26.6231982341113,26.314915901912567,26.0719287650663,24.7047658800171,25.3915048042822,26.33659329303775,25.35567164612605,25.227252898777127,25.0681066018838,23.968469840797926,24.4209327085877,24.42733138815305,25.35813588863195,26.27460587824763,26.549663737031967,26.47806832804427,26.7433668120437,26.61529983944833,26.675237236025566,26.4844837762701,25.897573029215803,27.496619371610535,26.635010090869468,26.423641205449133,26.407419551346596,27.016143106700166,26.67601617011893,27.581490728813733,24.7570746454997,25.3090139832547,24.452592599304577,24.935834566179274,25.64132273603513,26.623882660624066,27.004949976125232,25.77631358815307,26.288671190448,25.6246760432572,24.481368420797626,24.647157328496178,24.368318226518625,25.64336667499195,25.061188199249724,26.58285924412343,26.254829158611102,27.016418789011464,25.85595552474743,25.780930164085163,26.418132070665497,26.27143686699793,26.475799751012634,26.086601827369467,27.461664902867597
IGF1R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ULK1,19.931435196167932,19.48133859584435,19.21783495738085,19.5667818329128,19.952000103961087,20.34707214367695,20.34213259102605,20.39613313060045,20.239651746228027,20.182867431574202,20.914733545744202,20.476097593977634,20.663375292054766,20.928372398244466,20.561894995980467,20.979914541678163,21.61834261827972,20.82577560124532,21.2625711049929,21.17403819988932,20.689928246936535,21.23071299703763,21.388764740493837,21.030152939275702,21.051823228801766,21.087828909173975,20.862618734928173,20.430332124320575,20.704312491918678,20.9177855020975,21.787994097053573,21.5896360347182,21.1433520845042,22.441950502915553,21.942923326898303,21.555572121066266,21.803407457612604,20.768838789035833,20.998925819142368,21.498552744526066,20.861368744335078,21.225905596501327,21.32731338305765,21.987539379521127,21.2177805085452,21.463513225809727,22.289122426744477,21.980572063934773,21.782842109887973,21.162105236752424,20.678474594857533,20.932872848367634,20.247795756693268,20.58433854446787,20.929782471435402,20.681524173604032,21.1264197909193,20.304528602341133,21.08356788631117,20.539206295553967,20.88161876877425,20.68287211629415,20.836273373498898,20.62634037935045,20.7953879184502,19.625256799553167,18.44691413233065,18.748130619288517,18.887093775774286,18.93342741796305,21.246472656687263,20.943341272018067,20.821454643577802,21.345280862536367,21.508210139917605,23.5430563002468,23.7077393032838,23.747639118961352,23.86755934723105,23.7910617698098,22.24177543803632,22.2063336153659,21.8769054099094,21.439712016833347,21.332236295788448,22.19964710322845,22.398652636867876,21.49859372565825,22.386927268262852,22.3285473368447,19.616181112639566,19.49083608120875,19.14284180421462,19.401646917338553,19.71484455051392,21.489995763833683,21.28126924052768,21.321154795240524,20.86592098424194,20.8588193981913,19.381305909229734,18.15318330895635,18.663444740025515,17.87005800474365,19.135071747544533,19.712334855289384,19.810212562322018,20.0533032983036,19.9516665155809,20.228587403218448,21.171715999291383,21.39198073967554,21.43212799697492,21.24942862866046,21.172996934818162,20.6817197886738,20.807377639029397,20.992629938300368,21.261750599769368,20.5486375144275,22.34084179151555,21.2093611696527,21.299041240899133,21.22042480544523,21.711156336642432,17.711272223222323,17.6045492970131,17.6975060055242,18.134233418851075,17.9547864024835,25.0121882202965,24.5456384696954,24.258365909925,23.8161503756159,25.1958354250951,21.424337732120165,21.217043568454102,21.7885243239883,21.66984950172407,21.51734311795403,23.4129363025712,23.1607093979983,23.255619919560033,23.823488467296936,24.545984330344833,20.885826192659074,20.933013560046952,20.50686404008195,20.651591516875047,21.283452821688375,19.18729920407522,19.44764638706264,18.88857823932052,19.82367200216102,19.50543975234318,22.21588758661325,22.569385230720698,22.37361568478665,21.9227338640814,22.257928107727675,21.296868328009698,21.275504245083418,20.540334728154,20.03122368251868,20.409583648920297
